name,bucket
shellcheck_rivy.json,rivy/scoop-bucket
xmake@2.2.1.json,rivy/scoop-bucket
perl@5.8.8.4+gcc.json,rivy/scoop-bucket
sudo_rivy.json,rivy/scoop-bucket
elixir@1.14.5-otp-23.json,rivy/scoop-bucket
gitui_rivy.json,rivy/scoop-bucket
odin@dev-2023-08.json,rivy/scoop-bucket
meson@0.48.0.json,rivy/scoop-bucket
nim@1.0.2.json,rivy/scoop-bucket
coursier_rivy.json,rivy/scoop-bucket
msys2@2019-05-24.json,rivy/scoop-bucket
curl@7.49.1.json,rivy/scoop-bucket
fnm@1.35.1.json,rivy/scoop-bucket
gh@1.1.0.json,rivy/scoop-bucket
pnpm@8.15.4.json,rivy/scoop-bucket
gcc@9.3.0-x64.json,rivy/scoop-bucket
nim@1.6.12.json,rivy/scoop-bucket
erlang@26.2.2.json,rivy/scoop-bucket
qpdf@9.0.1.json,rivy/scoop-bucket
gpg@2.2.5.json,rivy/scoop-bucket
gawk_rivy.json,rivy/scoop-bucket
upx@3.95.json,rivy/scoop-bucket
lua_rivy.json,rivy/scoop-bucket
restic@0.17.3.json,rivy/scoop-bucket
pnpm_rivy.json,rivy/scoop-bucket
makeme@1.0.3.json,rivy/scoop-bucket
python@mini-3.12.1.json,rivy/scoop-bucket
gh@2.43.1.json,rivy/scoop-bucket
hyper@2.1.0-canary.2.json,rivy/scoop-bucket
git@2.17.1.2.json,rivy/scoop-bucket
gh@2.32.0.json,rivy/scoop-bucket
msys2@2016-10-25.json,rivy/scoop-bucket
gsudo@2.4.0.json,rivy/scoop-bucket
wapm-cli@0.5.9.json,rivy/scoop-bucket
gh@0.6.4.json,rivy/scoop-bucket
nasm@2.15.05.json,rivy/scoop-bucket
duf_rivy.json,rivy/scoop-bucket
nim@1.6.12-x64.json,rivy/scoop-bucket
sweep@1.0.3.json,rivy/scoop-bucket
now.json,rivy/scoop-bucket
bitwarden-cli_rivy.json,rivy/scoop-bucket
elixir@1.13.4.json,rivy/scoop-bucket
shellcheck@0.8.0.json,rivy/scoop-bucket
dosbox-x@0.83.20.json,rivy/scoop-bucket
msvc.json,rivy/scoop-bucket
sops@3.9.4.json,rivy/scoop-bucket
elixir@1.15.7-otp-25.json,rivy/scoop-bucket
openssl@1.0.2u.json,rivy/scoop-bucket
vscode@1.76.2.json,rivy/scoop-bucket
winget_rivy.json,rivy/scoop-bucket
nodejs@lts-8.11.2.json,rivy/scoop-bucket
curl@8.0.1_7.json,rivy/scoop-bucket
gsudo@2.5.0.json,rivy/scoop-bucket
elixir@1.14.5-otp-25.json,rivy/scoop-bucket
go@1.19.13.json,rivy/scoop-bucket
busybox@1.34.0.json,rivy/scoop-bucket
fnm@1.31.1.json,rivy/scoop-bucket
ldc@1.22.0-multilib.json,rivy/scoop-bucket
perl@5.20.1.1+gcc.json,rivy/scoop-bucket
perl@5.20.3.3+PDL.json,rivy/scoop-bucket
msvc@6.0.json,rivy/scoop-bucket
gh@2.18.0.json,rivy/scoop-bucket
scriptcs@0.15.0.json,rivy/scoop-bucket
nim@1.0.4.json,rivy/scoop-bucket
duf@0.8.1.json,rivy/scoop-bucket
speedtest-cli@1.2.0.json,rivy/scoop-bucket
ldc@1.32.2-multilib.json,rivy/scoop-bucket
vscode@1.64.0.json,rivy/scoop-bucket
gcc@8.1.0-x64+x32.json,rivy/scoop-bucket
wasmer@v4.2.0.json,rivy/scoop-bucket
upx_rivy.json,rivy/scoop-bucket
haskell-cabal_rivy.json,rivy/scoop-bucket
rclone_rivy.json,rivy/scoop-bucket
nodejs@7.5.0.json,rivy/scoop-bucket
nodejs@9.4.0.json,rivy/scoop-bucket
fzf@0.52.0.json,rivy/scoop-bucket
python@mini-3.10.5.json,rivy/scoop-bucket
restic@0.5.0.json,rivy/scoop-bucket
gsudo@1.3.0.json,rivy/scoop-bucket
deno@1.3.2.json,rivy/scoop-bucket
terminus@1.0.68.json,rivy/scoop-bucket
gcc@9.2.0-x64+x32.json,rivy/scoop-bucket
nvm@1.1.7.json,rivy/scoop-bucket
gsudo@2.5.1.json,rivy/scoop-bucket
vim_rivy.json,rivy/scoop-bucket
deno@1.4.0.json,rivy/scoop-bucket
unison@2.53.4.json,rivy/scoop-bucket
clang@17.0.6.json,rivy/scoop-bucket
go@1.19.2.json,rivy/scoop-bucket
zig@0.11.0.json,rivy/scoop-bucket
conan@1.52.0.json,rivy/scoop-bucket
lego_rivy.json,rivy/scoop-bucket
cmake@3.16.0.json,rivy/scoop-bucket
fzf@0.42.9.json,rivy/scoop-bucket
iconv@1.14-3.json,rivy/scoop-bucket
msys2@2015-09-16.json,rivy/scoop-bucket
yarn@1.19.2.json,rivy/scoop-bucket
gh@1.0.0.json,rivy/scoop-bucket
zulujdk@11.1+23-ea.json,rivy/scoop-bucket
erlang@27.1.2.json,rivy/scoop-bucket
task@3.38.0.json,rivy/scoop-bucket
odin@dev-2024-12.json,rivy/scoop-bucket
rustup_rivy.json,rivy/scoop-bucket
zig_rivy.json,rivy/scoop-bucket
go@1.22.1.json,rivy/scoop-bucket
uutils-coreutils@0.0.18-lean.json,rivy/scoop-bucket
wasmer@v4.2.7.json,rivy/scoop-bucket
gcc@6.1.0-multilib.json,rivy/scoop-bucket
clang.json,rivy/scoop-bucket
perl@5.10.1.1+gcc.json,rivy/scoop-bucket
v@0.3.2.json,rivy/scoop-bucket
vagrant@1.8.1.json,rivy/scoop-bucket
odin@dev-2024-01.json,rivy/scoop-bucket
perl_rivy.json,rivy/scoop-bucket
gleam@1.5.1.json,rivy/scoop-bucket
curl@7.70.0.json,rivy/scoop-bucket
nim@1.6.12-x32.json,rivy/scoop-bucket
gcc@8.1.0-multilib.json,rivy/scoop-bucket
perl@5.20.3.3.json,rivy/scoop-bucket
file@5.43.json,rivy/scoop-bucket
deno@1.2.0.json,rivy/scoop-bucket
premake5@5.0.0-alpha8.json,rivy/scoop-bucket
shfmt_rivy.json,rivy/scoop-bucket
perl@5.28.json,rivy/scoop-bucket
nodejs@4.0.0.json,rivy/scoop-bucket
gcc@9.3.0-x32.json,rivy/scoop-bucket
doctl@1.145.0.json,rivy/scoop-bucket
perl@5.24.0.1+gcc+PDL.json,rivy/scoop-bucket
elixir@1.15.7-otp-26.json,rivy/scoop-bucket
git@2.42.0.json,rivy/scoop-bucket
elixir@1.16.2-otp-25.json,rivy/scoop-bucket
djgpp@2.8-gcc-7.2.0.json,rivy/scoop-bucket
smerge.json,rivy/scoop-bucket
yarn@1.17.3.json,rivy/scoop-bucket
nodejs_rivy.json,rivy/scoop-bucket
biome@1.9.4.json,rivy/scoop-bucket
perl@5.28.0.1.json,rivy/scoop-bucket
git_rivy.json,rivy/scoop-bucket
premake@5.0.0-alpha16.json,rivy/scoop-bucket
qpdf@10.0.1.json,rivy/scoop-bucket
rebar3@latest.json,rivy/scoop-bucket
concfg@0.2019.03.06.json,rivy/scoop-bucket
gh@0.8.0.json,rivy/scoop-bucket
gsudo@1.0.2.json,rivy/scoop-bucket
make@4.3.json,rivy/scoop-bucket
scriptcs@0.17.1.json,rivy/scoop-bucket
go@1.18.json,rivy/scoop-bucket
busybox@1.36.0.json,rivy/scoop-bucket
iperf3_rivy.json,rivy/scoop-bucket
openssh@7.1p1.json,rivy/scoop-bucket
git@2.21.0.1.json,rivy/scoop-bucket
clink-flex-prompt_rivy.json,rivy/scoop-bucket
vcpkg@latest.json,rivy/scoop-bucket
nim@1.0.4-x32.json,rivy/scoop-bucket
surrealdb@2.1.4.json,rivy/scoop-bucket
llvm_rivy.json,rivy/scoop-bucket
codeblocks@20.03.json,rivy/scoop-bucket
nodejs@8.16.2.json,rivy/scoop-bucket
pester@3.3.14.json,rivy/scoop-bucket
go@1.14.2.json,rivy/scoop-bucket
screenToGIF_rivy.json,rivy/scoop-bucket
perl@5.20.1.1.json,rivy/scoop-bucket
ngrok_rivy.json,rivy/scoop-bucket
xmake@2.2.3.json,rivy/scoop-bucket
go_rivy.json,rivy/scoop-bucket
make_rivy.json,rivy/scoop-bucket
task@3.14.0.json,rivy/scoop-bucket
cmake@3.12.0.json,rivy/scoop-bucket
wget_rivy.json,rivy/scoop-bucket
flutter@3.0.5.json,rivy/scoop-bucket
nodejs@lts.json,rivy/scoop-bucket
uutils-coreutils@0.0.18.json,rivy/scoop-bucket
fnm_rivy.json,rivy/scoop-bucket
dosbox_rivy.json,rivy/scoop-bucket
nodejs@lts-10.15.3.json,rivy/scoop-bucket
nano_rivy.json,rivy/scoop-bucket
gcc@9.2.0-multilib.json,rivy/scoop-bucket
erlang@24.3.4.4.json,rivy/scoop-bucket
upx@4.0.2.json,rivy/scoop-bucket
busybox@1.37.0.json,rivy/scoop-bucket
perl@5.20.1.1+hidden-gcc.json,rivy/scoop-bucket
cmake@3.2.2.json,rivy/scoop-bucket
restic@0.17.1.json,rivy/scoop-bucket
restic_rivy.json,rivy/scoop-bucket
ldc@1.30.0.json,rivy/scoop-bucket
shfmt@3.4.3.json,rivy/scoop-bucket
vultr@2.12.2.json,rivy/scoop-bucket
clipboard_rivy.json,rivy/scoop-bucket
unison@2.53.5.json,rivy/scoop-bucket
gh@2.64.0.json,rivy/scoop-bucket
mutagen@0.17.0.json,rivy/scoop-bucket
pester@4.3.1.json,rivy/scoop-bucket
premake5@5.0.0-alpha12.json,rivy/scoop-bucket
python@3.7.1.json,rivy/scoop-bucket
git@2.27.0.json,rivy/scoop-bucket
gpg@2.2.5+gui.json,rivy/scoop-bucket
grain.json,rivy/scoop-bucket
msvc@2019.json,rivy/scoop-bucket
duplicati-client.json,rivy/scoop-bucket
curl_rivy.json,rivy/scoop-bucket
nim@1.0.2-x64.json,rivy/scoop-bucket
perl@5.10.1.2+gcc.json,rivy/scoop-bucket
blat_rivy.json,rivy/scoop-bucket
hunspell_rivy.json,rivy/scoop-bucket
tcc@0.9.26.json,rivy/scoop-bucket
go@1.20.14.json,rivy/scoop-bucket
gcc@10.3.0-multilib+x32.json,rivy/scoop-bucket
odin@dev-2024-07.json,rivy/scoop-bucket
openssh@7.5p1.json,rivy/scoop-bucket
ant@1.9.6.json,rivy/scoop-bucket
clang@18.1.8-llvmdev.json,rivy/scoop-bucket
perl@+gcc.json,rivy/scoop-bucket
gcc@5.1.0-multilib+tdm32.json,rivy/scoop-bucket
dmd@2.104.0.json,rivy/scoop-bucket
tcping_rivy.json,rivy/scoop-bucket
tcping@0.39.json,rivy/scoop-bucket
gcc@9.2.0-x64.json,rivy/scoop-bucket
cmake@3.17.3.json,rivy/scoop-bucket
curl@7.76.1.json,rivy/scoop-bucket
premake@5.0.0-alpha8.json,rivy/scoop-bucket
gpg@1.4.18.json,rivy/scoop-bucket
cmake_rivy.json,rivy/scoop-bucket
python@mini-3.7.3.json,rivy/scoop-bucket
perl@5.28.2.1.json,rivy/scoop-bucket
deno@0.31.0.json,rivy/scoop-bucket
nodejs@6.9.5.json,rivy/scoop-bucket
vagrant@1.9.2.json,rivy/scoop-bucket
volta_rivy.json,rivy/scoop-bucket
bazelisk_rivy.json,rivy/scoop-bucket
odin@dev-2024-02.json,rivy/scoop-bucket
drmemory_rivy.json,rivy/scoop-bucket
bvssh.json,rivy/scoop-bucket
busybox@1.35.0.json,rivy/scoop-bucket
perl@5.12.1.0+gcc.json,rivy/scoop-bucket
go@1.11.2.json,rivy/scoop-bucket
gcc@9.3.0-x64+x32.json,rivy/scoop-bucket
lsd_rivy.json,rivy/scoop-bucket
go@1.18.1.json,rivy/scoop-bucket
perl@5.24+gcc+PDL.json,rivy/scoop-bucket
nvm_rivy.json,rivy/scoop-bucket
gcc@8.1.0-x32.json,rivy/scoop-bucket
opentofu@1.11.3.json,rivy/scoop-bucket
vscode@1.59.1.json,rivy/scoop-bucket
nasm_rivy.json,rivy/scoop-bucket
clang@6.0.1.json,rivy/scoop-bucket
gh@2.5.1.json,rivy/scoop-bucket
oscdimg_rivy.json,rivy/scoop-bucket
haskell-stack.json,rivy/scoop-bucket
gh@0.11.0.json,rivy/scoop-bucket
ldc_rivy.json,rivy/scoop-bucket
pandoc_rivy.json,rivy/scoop-bucket
fossil@2.12.1.json,rivy/scoop-bucket
colortool@1.0.6564.32947.json,rivy/scoop-bucket
wget@1.21.1.json,rivy/scoop-bucket
surrealdb_rivy.json,rivy/scoop-bucket
make@4.2.json,rivy/scoop-bucket
openssh@7.1p2.json,rivy/scoop-bucket
uutils-coreutils@0.0.14.json,rivy/scoop-bucket
git@2.19.1.1.json,rivy/scoop-bucket
vagrant@1.8.0.json,rivy/scoop-bucket
git@2.41.0.2.json,rivy/scoop-bucket
restic@0.9.5.json,rivy/scoop-bucket
nodejs@12.9.0.json,rivy/scoop-bucket
gcc@4.9.2-multilib+tdm64.json,rivy/scoop-bucket
exercism_rivy.json,rivy/scoop-bucket
wasmer_rivy.json,rivy/scoop-bucket
git@2.26.2.json,rivy/scoop-bucket
fzf@0.29.0.json,rivy/scoop-bucket
qalculate@4.6.1.json,rivy/scoop-bucket
pkg-config@0.26-1.json,rivy/scoop-bucket
vultr_rivy.json,rivy/scoop-bucket
surrealdb@1.5.4.json,rivy/scoop-bucket
dotnet@latest.json,rivy/scoop-bucket
busybox@1.37.0+links.json,rivy/scoop-bucket
glow_rivy.json,rivy/scoop-bucket
vagrant@2.2.9.json,rivy/scoop-bucket
mutagen_rivy.json,rivy/scoop-bucket
xmake@2.2.9.json,rivy/scoop-bucket
speedtest-cli_rivy.json,rivy/scoop-bucket
perl@5.16.3.1+gcc.json,rivy/scoop-bucket
lego@4.23.1.json,rivy/scoop-bucket
perl@5.30.3.1+gcc.json,rivy/scoop-bucket
hyper@3.0.0-canary.7.json,rivy/scoop-bucket
nsis@3.08.json,rivy/scoop-bucket
gow@0.8.0-min.json,rivy/scoop-bucket
gcc@5.1.0-multilib+tdm64.json,rivy/scoop-bucket
perl@5.12.3.0+gcc.json,rivy/scoop-bucket
mkvcleaver.json,natecohen/scoop-av
virtualdub2.json,natecohen/scoop-av
dgdecnv.json,natecohen/scoop-av
svt-av1.json,natecohen/scoop-av
rav1e.json,natecohen/scoop-av
hlg-tools.json,natecohen/scoop-av
svt-vp9.json,natecohen/scoop-av
dovi_tool.json,natecohen/scoop-av
mkbrr.json,natecohen/scoop-av
pingo.json,natecohen/scoop-av
chaptereditor.json,natecohen/scoop-av
ffmetrics_natecohen.json,natecohen/scoop-av
aegisub_natecohen.json,natecohen/scoop-av
dav1d.json,natecohen/scoop-av
avspmod.json,natecohen/scoop-av
av1an-nightly.json,natecohen/scoop-av
hdr10plus_tool.json,natecohen/scoop-av
eac3to-updated-libs.json,natecohen/scoop-av
pgcdemux.json,natecohen/scoop-av
dgdemux.json,natecohen/scoop-av
mis2x264.json,natecohen/scoop-av
pinga.json,natecohen/scoop-av
av1an.json,natecohen/scoop-av
fdkaac.json,natecohen/scoop-av
spek-x_natecohen.json,natecohen/scoop-av
tiff.json,natecohen/scoop-av
avs2yuv.json,natecohen/scoop-av
sushinet.json,natecohen/scoop-av
dgmpgdec_natecohen.json,natecohen/scoop-av
flac-frontend.json,natecohen/scoop-av
vpx.json,natecohen/scoop-av
subrip.json,natecohen/scoop-av
ogg.json,natecohen/scoop-av
aom.json,natecohen/scoop-av
nvencc.json,natecohen/scoop-av
svt-hevc.json,natecohen/scoop-av
delaycut.json,natecohen/scoop-av
tsmuxer.json,natecohen/scoop-av
avsmeter.json,natecohen/scoop-av
virtualdub2_natecohen.json,natecohen/scoop-av
ffbitrateviewer.json,natecohen/scoop-av
avsinfotool.json,natecohen/scoop-av
rav1e-weekly.json,natecohen/scoop-av
yy_HUMORCE.json,HUMORCE/nuke
shutdown-timer-classic.json,HUMORCE/nuke
lkmd.json,HUMORCE/nuke
localsend_HUMORCE.json,HUMORCE/nuke
godot-lts.json,HUMORCE/nuke
android-platform-tools.json,HUMORCE/nuke
dinorss.json,HUMORCE/nuke
inso.json,HUMORCE/nuke
deskreen_HUMORCE.json,HUMORCE/nuke
clash-premium_HUMORCE.json,HUMORCE/nuke
twinkle-tray_HUMORCE.json,HUMORCE/nuke
wow64syscallmonitor.json,HUMORCE/nuke
wapm-cli_HUMORCE.json,HUMORCE/nuke
clash-for-windows_HUMORCE.json,HUMORCE/nuke
gost_HUMORCE.json,HUMORCE/nuke
godot-mono-lts.json,HUMORCE/nuke
windows-kill.json,HUMORCE/nuke
context-menu-launcher.json,HUMORCE/nuke
authpass.json,HUMORCE/nuke
godot-mono.json,HUMORCE/nuke
bminer-lite.json,HUMORCE/nuke
rpcs3_HUMORCE.json,HUMORCE/nuke
anime4kcpp-cli_HUMORCE.json,HUMORCE/nuke
lavfilters.json,HUMORCE/nuke
gomuks.json,HUMORCE/nuke
rohitab-api-monitor.json,HUMORCE/nuke
instaloader_HUMORCE.json,HUMORCE/nuke
hitomi-downloader_HUMORCE.json,HUMORCE/nuke
spotify-tui_HUMORCE.json,HUMORCE/nuke
officetool-plus.json,HUMORCE/nuke
gotop_HUMORCE.json,HUMORCE/nuke
motrix_HUMORCE.json,HUMORCE/nuke
acnet-glsl.json,HUMORCE/nuke
appflowy.json,HUMORCE/nuke
anime4kcpp-avisynthplus-plugin.json,HUMORCE/nuke
anime4kcpp-gui.json,HUMORCE/nuke
insomnia.json,HUMORCE/nuke
winmute.json,HUMORCE/nuke
64gram_HUMORCE.json,HUMORCE/nuke
lively-wallpaper_HUMORCE.json,HUMORCE/nuke
vlang-weekly.json,HUMORCE/nuke
librewolf.json,HUMORCE/nuke
anime4kcpp-dsfilter.json,HUMORCE/nuke
z.lua_HUMORCE.json,HUMORCE/nuke
kotatogram_HUMORCE.json,HUMORCE/nuke
dogehouse.json,HUMORCE/nuke
vlang.json,HUMORCE/nuke
yt-dlp_HUMORCE.json,HUMORCE/nuke
gminer.json,HUMORCE/nuke
hostsmgr.json,HUMORCE/nuke
video2x_HUMORCE.json,HUMORCE/nuke
anime4kcpp-vapoursynth-plugin.json,HUMORCE/nuke
vale_HUMORCE.json,HUMORCE/nuke
wechat_HUMORCE.json,HUMORCE/nuke
godot.json,HUMORCE/nuke
wasmer_HUMORCE.json,HUMORCE/nuke
imagine_HUMORCE.json,HUMORCE/nuke
thunderbird.json,HUMORCE/nuke
hysteria_HUMORCE.json,HUMORCE/nuke
elvish_HUMORCE.json,HUMORCE/nuke
clash-verge-rev_HUMORCE.json,HUMORCE/nuke
xpdf-tools-LSP-hebrew.json,HUMORCE/nuke
msys2_HUMORCE.json,HUMORCE/nuke
qemu_HUMORCE.json,HUMORCE/nuke
quickcpu.json,HUMORCE/nuke
xpdf-tools-LSP-schinese.json,HUMORCE/nuke
fiddler-classic-addon-galleryview.json,HUMORCE/nuke
d2_HUMORCE.json,HUMORCE/nuke
testmem5_HUMORCE.json,HUMORCE/nuke
flutter_HUMORCE.json,HUMORCE/nuke
xpdf-tools-LSP_HUMORCE.json,HUMORCE/nuke
jadx_HUMORCE.json,HUMORCE/nuke
ttfautohint_HUMORCE.json,HUMORCE/nuke
goreplay_HUMORCE.json,HUMORCE/nuke
xenos.json,HUMORCE/nuke
qbittorrent_HUMORCE.json,HUMORCE/nuke
mediamtx_HUMORCE.json,HUMORCE/nuke
ungoogled-chromium_HUMORCE.json,HUMORCE/nuke
miniserve_HUMORCE.json,HUMORCE/nuke
source2viewer.json,HUMORCE/nuke
openark_HUMORCE.json,HUMORCE/nuke
nerd-font-patcher.json,HUMORCE/nuke
xpdf-tools-LSP-korean.json,HUMORCE/nuke
zoxide_HUMORCE.json,HUMORCE/nuke
steam-authenticator.json,HUMORCE/nuke
autohotkey_HUMORCE.json,HUMORCE/nuke
vmaf_HUMORCE.json,HUMORCE/nuke
risoheditor_HUMORCE.json,HUMORCE/nuke
android-clt_HUMORCE.json,HUMORCE/nuke
massigra_HUMORCE.json,HUMORCE/nuke
jc_HUMORCE.json,HUMORCE/nuke
ffrename-pro_HUMORCE.json,HUMORCE/nuke
xpdf-tools_HUMORCE.json,HUMORCE/nuke
archisteamfarm_HUMORCE.json,HUMORCE/nuke
fiddler-classic-addon-freehttp.json,HUMORCE/nuke
feroxbuster_HUMORCE.json,HUMORCE/nuke
libraw.json,HUMORCE/nuke
proxifier-pe.json,HUMORCE/nuke
sdcc_HUMORCE.json,HUMORCE/nuke
xpdf-tools-LSP-thai.json,HUMORCE/nuke
telegram_HUMORCE.json,HUMORCE/nuke
snipaste_HUMORCE.json,HUMORCE/nuke
fiddler-classic-addon-cookietag.json,HUMORCE/nuke
aapt2_HUMORCE.json,HUMORCE/nuke
multipass_HUMORCE.json,HUMORCE/nuke
proxychains_HUMORCE.json,HUMORCE/nuke
otfcc_HUMORCE.json,HUMORCE/nuke
appium-inspector.json,HUMORCE/nuke
quicklook_HUMORCE.json,HUMORCE/nuke
fiddler-classic-addon-jsformat.json,HUMORCE/nuke
bandizip-classic.json,HUMORCE/nuke
aptos-cli.json,HUMORCE/nuke
fiddler-classic-addon-sazdiff.json,HUMORCE/nuke
errorlookup.json,HUMORCE/nuke
powertool.json,HUMORCE/nuke
fido_HUMORCE.json,HUMORCE/nuke
liii-bittorrent.json,HUMORCE/nuke
wintun_HUMORCE.json,HUMORCE/nuke
sandboxie-plus_HUMORCE.json,HUMORCE/nuke
xpdf-tools-LSP-latin2.json,HUMORCE/nuke
fiddler-classic-addon-imagebloat.json,HUMORCE/nuke
xpdf-tools-LSP-tchinese.json,HUMORCE/nuke
xpdf-tools-LSP-arabic.json,HUMORCE/nuke
hkbtest.json,HUMORCE/nuke
fiddler-classic-addon-anywhere.json,HUMORCE/nuke
xpdf-tools-LSP-japanese.json,HUMORCE/nuke
vrf-decompiler.json,HUMORCE/nuke
jenkins_HUMORCE.json,HUMORCE/nuke
ruffle-nightly_HUMORCE.json,HUMORCE/nuke
fq_HUMORCE.json,HUMORCE/nuke
slam.json,HUMORCE/nuke
qbittorrent-enhanced_HUMORCE.json,HUMORCE/nuke
7zip-nsis_HUMORCE.json,HUMORCE/nuke
xpdf-tools-t1fonts.json,HUMORCE/nuke
fiddler-classic-addon-contentblocker.json,HUMORCE/nuke
gdu_HUMORCE.json,HUMORCE/nuke
fiddler-classic-addon-imageflipper.json,HUMORCE/nuke
xpdf-tools-LSP-turkish.json,HUMORCE/nuke
firefox_HUMORCE.json,HUMORCE/nuke
xpdf-tools-LSP-greek.json,HUMORCE/nuke
fiddler-classic-addon-bccertmaker.json,HUMORCE/nuke
nebula.json,HUMORCE/nuke
extreme-injector.json,HUMORCE/nuke
xpdf-tools-LSP-cyrillic.json,HUMORCE/nuke
jenkins-lts_HUMORCE.json,HUMORCE/nuke
fiddler-classic.json,HUMORCE/nuke
sdcc-snapshot-i586.json,HUMORCE/nuke
sdcc-snapshot-x86_64.json,HUMORCE/nuke
fiddler-classic-addon-pdfview.json,HUMORCE/nuke
ntlite_HUMORCE.json,HUMORCE/nuke
slu.json,littleli/Scoop-littleli
clib_littleli.json,littleli/Scoop-littleli
netsurf.json,littleli/Scoop-littleli
dooble.json,littleli/Scoop-littleli
7800basic.json,littleli/Scoop-littleli
exe-explorer.json,littleli/Scoop-littleli
icechat.json,littleli/Scoop-littleli
tokio-console.json,littleli/Scoop-littleli
immuadmin.json,littleli/Scoop-littleli
immuclient.json,littleli/Scoop-littleli
immudb.json,littleli/Scoop-littleli
jedit_littleli.json,littleli/Scoop-littleli
fresh-editor.json,littleli/Scoop-littleli
csvq_littleli.json,littleli/Scoop-littleli
otter-browser.json,littleli/Scoop-littleli
tdu_littleli.json,littleli/Scoop-littleli
doom-remake4.json,littleli/Scoop-littleli
amfora.json,littleli/Scoop-littleli
gh-dash.json,littleli/Scoop-littleli
gemget.json,littleli/Scoop-littleli
qmmp.json,littleli/Scoop-littleli
haskell-breeze.json,littleli/Scoop-littleli
sioyek.json,littleli/Scoop-littleli
wait-for-it.json,littleli/Scoop-littleli
llvm-mingw.json,littleli/Scoop-littleli
glazewm_littleli.json,littleli/Scoop-littleli
netmet.json,littleli/Scoop-littleli
xasm.json,littleli/Scoop-littleli
nak.json,littleli/Scoop-littleli
tic80.json,littleli/Scoop-littleli
zecwallet-lite.json,littleli/Scoop-littleli
msix.json,littleli/Scoop-littleli
difftastic_littleli.json,littleli/Scoop-littleli
vlang.json,littleli/Scoop-littleli
harbour.json,littleli/Scoop-littleli
agate.json,littleli/Scoop-littleli
nohboard.json,littleli/Scoop-littleli
hercules.json,littleli/Scoop-littleli
zecwallet-cli.json,littleli/Scoop-littleli
koka-lang.json,littleli/Scoop-littleli
csvdiff.json,littleli/Scoop-littleli
zcashd.json,littleli/Scoop-littleli
mpg123_littleli.json,littleli/Scoop-littleli
sqliteq.json,littleli/Scoop-littleli
mpd_littleli.json,littleli/Scoop-littleli
athenas-ass-mhP3rd.json,Deide/deide-bucket
bs-manager.json,Deide/deide-bucket
winamp_Deide.json,Deide/deide-bucket
ppsspp_Deide.json,Deide/deide-bucket
xenia_Deide.json,Deide/deide-bucket
polymc.json,Deide/deide-bucket
edtracker.json,Deide/deide-bucket
aimp.json,Deide/deide-bucket
freepascal_Deide.json,Deide/deide-bucket
playnite.json,Deide/deide-bucket
smt-mod-compendium.json,Deide/deide-bucket
azahar_Deide.json,Deide/deide-bucket
gogdl.json,Deide/deide-bucket
nekomata.json,Deide/deide-bucket
rpcs3_Deide.json,Deide/deide-bucket
uplay_Deide.json,Deide/deide-bucket
project64.json,Deide/deide-bucket
mgba_Deide.json,Deide/deide-bucket
mame_Deide.json,Deide/deide-bucket
thide.json,Deide/deide-bucket
zelda-mm-ultraship.json,Deide/deide-bucket
elite-log-agent.json,Deide/deide-bucket
aegisub_Deide.json,Deide/deide-bucket
bsnes_Deide.json,Deide/deide-bucket
pkg2zip.json,Deide/deide-bucket
vpatch.json,Deide/deide-bucket
ukmm.json,Deide/deide-bucket
opensoldat.json,Deide/deide-bucket
rahasher.json,Deide/deide-bucket
ontopreplica.json,Deide/deide-bucket
cava.json,Deide/deide-bucket
bethesdaLauncher.json,Deide/deide-bucket
epsxe.json,Deide/deide-bucket
legendary_Deide.json,Deide/deide-bucket
citra.json,Deide/deide-bucket
openra_Deide.json,Deide/deide-bucket
aemulus.json,Deide/deide-bucket
ripcord.json,Deide/deide-bucket
r2modman_Deide.json,Deide/deide-bucket
SwitchArmyKnife.json,Deide/deide-bucket
desmume.json,Deide/deide-bucket
hunterpie2.json,Deide/deide-bucket
runelite_Deide.json,Deide/deide-bucket
mindustry_Deide.json,Deide/deide-bucket
freeciv_Deide.json,Deide/deide-bucket
cemu_Deide.json,Deide/deide-bucket
qtox.json,Deide/deide-bucket
gtk-runtime_Deide.json,Deide/deide-bucket
vimage.json,Deide/deide-bucket
kaxaml_Deide.json,Deide/deide-bucket
mariokart-64-ultraship.json,Deide/deide-bucket
athenas-ass-mhGen.json,Deide/deide-bucket
snes9x_Deide.json,Deide/deide-bucket
nopaystation.json,Deide/deide-bucket
melonDS_Deide.json,Deide/deide-bucket
athenas-ass-mh4U.json,Deide/deide-bucket
lunarips.json,Deide/deide-bucket
alacritty.json,Deide/deide-bucket
dolphin_Deide.json,Deide/deide-bucket
duckstation_Deide.json,Deide/deide-bucket
jcf-pascal-format.json,Deide/deide-bucket
openttd_Deide.json,Deide/deide-bucket
zelda-oot-ultraship.json,Deide/deide-bucket
gog-galaxy.json,Deide/deide-bucket
eden_Deide.json,Deide/deide-bucket
glfw_Deide.json,Deide/deide-bucket
prismlauncher_Deide.json,Deide/deide-bucket
epicgames_Deide.json,Deide/deide-bucket
gajim.json,Deide/deide-bucket
pcsx2.json,Deide/deide-bucket
soldat.json,Deide/deide-bucket
flips.json,Deide/deide-bucket
dlss-swapper_Deide.json,Deide/deide-bucket
noodlemanager.json,Deide/deide-bucket
retroarch_Deide.json,Deide/deide-bucket
multimc_Deide.json,Deide/deide-bucket
